Index,PG,MV CAViaR,MV CAViaR + AR,MV CAViaR + SAV,MV CAViaR + AS,SAV,Abs. Slope,Ind. GARCH,Adaptive
2010-02-22,0.000180045436287912,-0.0190239797438768,-0.0185536393549188,-0.0140428064445735,-0.0152116254425632,-0.0142672262347358,-0.0138607521304785,-0.0134260026267979,-0.0270581166364051
2010-02-23,-0.0122191004216727,-0.0190385910104047,-0.0183882739624573,-0.0133249817638917,-0.0141440059746556,-0.0133259554522262,-0.0133448278558031,-0.0130282449161741,-0.027098680206129
2010-02-24,0.00915556246050819,-0.019114200734675,-0.0180923261041678,-0.00601308105900133,-0.0111104851125012,-0.0138789128759366,-0.0148122755012377,-0.0131795327761085,-0.0270918252534454
2010-02-25,-0.00135446405204309,-0.0189883344832078,-0.0184276329820217,-0.0176902081734092,-0.0220730176064059,-0.0138244230306639,-0.0139927286297839,-0.01309012912256,-0.0271325772389595
2010-02-26,0.000632142902965427,-0.0190484462649663,-0.0183321971984236,-0.0120814097362151,-0.013208490011109,-0.0131168650632536,-0.013719830844945,-0.0127106099594198,-0.0271260527473395
2010-03-01,0.0103315162313455,-0.0190190172539274,-0.0190560837960724,-0.0131343238879835,-0.0235945843577925,-0.0124261494211869,-0.0134331520786475,-0.0123391369059839,-0.0272006284597545
2010-03-02,0.00276641343212791,-0.0189735742758043,-0.0187522063931934,-0.0184494932973106,-0.013632110459581,-0.012816038760432,-0.0126677201675623,-0.0124006602661399,-0.0271625225400185
2010-03-03,0.00089089122809316,-0.0190073901837597,-0.0190528106905357,-0.0144926905426702,-0.0157858856844185,-0.012292403165615,-0.0121710661017283,-0.0120528198468842,-0.027203358565493
2010-03-04,0.00302305039502659,-0.0190064256218325,-0.0194925577868127,-0.0136422229079383,-0.0135809731329638,-0.0115893227020751,-0.0117947242395286,-0.0117061030893092,-0.0272114548799568
2010-03-05,0.0141922595581008,-0.0190246744857824,-0.018322513607275,-0.0145946815498587,-0.0134589621099063,-0.0111888506918235,-0.0113375764330911,-0.0114058621947281,-0.0272097939805141
2010-03-08,0.000175220115072428,-0.0189399934333047,-0.0192365354950014,-0.021085429453088,-0.0146807006018692,-0.0121240761488517,-0.0105623186747659,-0.0118908361449883,-0.0272265051333161
